693128	568671	PROOF	568672
84112	73015	NEXT_STATE	73016
740763	608949	NEXT_STEP	608950
344603	294434	REF0	294433
688535	565072	NEXT_STEP	565075
685956	561822	REF1	562537
348368	297016	NEXT_STEP	297017
152616	135765	NEXT_STEP	135766
718699	590922	REF1	591399
38175	29999	NEXT_STEP	30000
278787	242596	NEXT_STEP	242601
210006	182155	NEXT_STEP	182156
538220	440202	NEXT_STATE	440203
694382	569749	NEXT_STATE	569750
145085	129840	NEXT_STATE	129842
235195	205364	NEXT_STATE	205365
495575	409449	NEXT_STATE	409450
542413	437387	REF1	443098
380396	225944	REF0	320063
623678	511283	NEXT_STEP	511284
298619	258071	NEXT_STATE	258074
388861	326413	NEXT_STATE	326414
139539	125383	NEXT_STEP	125384
38903	30533	NEXT_STEP	30534
530336	433850	REF0	434365
118017	94609	REF0	102320
489821	405531	NEXT_STATE	405532
673914	551384	PROOF	552607
177805	155691	NEXT_STATE	155692
143209	128557	NEXT_STEP	128558
314864	270640	NEXT_STATE	270641
109293	95374	PROOF	95407
536899	439185	NEXT_STATE	439188
271609	236565	PROOF	236628
341494	292175	NEXT_STEP	292176
523070	429211	NEXT_STATE	429212
526484	427722	REF0	431735
100344	82636	REF0	87535
487691	19922	REF1	404292
112644	98100	NEXT_STATE	98101
486918	403411	PROOF	403529
153186	136133	NEXT_STATE	136134
82010	23223	PROOF	70875
510370	19027	REF0	420389
505611	36	REF0	416813
9718	8177	REF0	8176
159315	140743	NEXT_STATE	140745
600316	488511	NEXT_STATE	488512
706788	580710	NEXT_STEP	580711
455223	379811	NEXT_STATE	379812
544578	444599	NEXT_STATE	444600
538963	268237	REF1	440740
617952	505969	NEXT_STEP	505970
166615	146874	NEXT_STEP	146876
792251	648913	REF0	651229
582519	473885	NEXT_STEP	473886
90599	79174	NEXT_STATE	79175
217588	186855	REF0	187751
432092	362466	NEXT_STATE	362467
571855	464565	NEXT_STATE	464566
495634	409498	NEXT_STEP	409499
718331	591137	NEXT_STATE	591138
143834	128963	NEXT_STATE	128969
209504	181853	NEXT_STEP	181854
756980	621172	NEXT_STEP	621173
509582	419853	NEXT_STEP	419856
236708	205961	REF0	206738
525413	430679	REF0	430854
703865	578566	NEXT_STATE	578567
165112	145529	NEXT_STEP	145530
527662	432527	NEXT_STEP	432529
203680	177447	NEXT_STATE	177448
666138	546521	NEXT_STEP	546522
488078	25931	REF1	404503
278235	241913	NEXT_STEP	241914
201945	175975	NEXT_STATE	175976
577483	469093	NEXT_STATE	469094
29106	22640	NEXT_STEP	22641
770688	631573	NEXT_STEP	631574
309463	266623	NEXT_STEP	266625
681871	559173	NEXT_STEP	559174
305434	263326	NEXT_STATE	263327
115260	100148	NEXT_STATE	100157
17333	13980	NEXT_STATE	13981
754166	3784	REF0	619339
72364	11436	REF0	61656
582552	473909	NEXT_STEP	473911
153014	136026	NEXT_STATE	136027
355051	301630	NEXT_STATE	301631
727909	599077	NEXT_STEP	599080
429482	360203	NEXT_STATE	360204
124303	108435	NEXT_STATE	108436
536653	1273	REF1	439035
681431	558817	NEXT_STATE	558819
242262	211555	NEXT_STATE	211556
466888	388482	NEXT_STATE	388483
415338	347918	NEXT_STATE	347919
211520	183445	NEXT_STATE	183449
442130	369950	NEXT_STEP	369951
483970	401744	NEXT_STATE	401745
606750	494782	NEXT_STEP	494783
372088	18795	REF0	313749
57971	48558	NEXT_STEP	48559
350048	298117	NEXT_STATE	298118
182487	159469	REF0	159898
105733	92402	NEXT_STEP	92403
528051	432795	NEXT_STEP	432796
754853	939	REF1	619843
678855	556623	NEXT_STEP	556625
201289	175341	NEXT_STATE	175342
556982	453824	NEXT_STATE	453825
767545	628738	NEXT_STEP	628739
559282	455593	NEXT_STEP	455594
585736	38262	REF0	476755
634036	521515	NEXT_STATE	521516
141587	126852	PROOF	127228
716033	588988	NEXT_STEP	588989
284971	61870	REF0	247765
176818	1045	REF0	155009
485151	402439	NEXT_STATE	402440
239080	208762	NEXT_STATE	208763
148923	132693	NEXT_STEP	132694
67157	56818	NEXT_STEP	56823
353627	300511	NEXT_STEP	300512
490543	163888	REF1	405956
370826	312766	NEXT_STATE	312767
438614	367327	REF1	367326
169087	3093	REF1	148800
539907	441366	NEXT_STATE	441367
662549	30354	REF1	543817
501936	413788	NEXT_STATE	413789
281658	245008	NEXT_STEP	245009
115330	100198	NEXT_STATE	100199
759141	622725	NEXT_STATE	622726
505906	417043	NEXT_STATE	417044
64059	53770	NEXT_STEP	53771
177385	155380	NEXT_STEP	155392
56685	47273	NEXT_STATE	47274
549642	448413	REF1	448463
694639	569677	PROOF	569972
144243	129259	REF1	129263
234606	204521	PROOF	204679
318501	273359	NEXT_STEP	273362
13278	10829	NEXT_STEP	10830
171175	150892	NEXT_STATE	150893
486650	3588	REF1	403369
272397	237617	NEXT_STEP	237618
288900	250706	NEXT_STATE	250707
473613	349674	REF0	393676
654564	1246	REF1	537843
295399	255605	NEXT_STATE	255608
152448	135647	NEXT_STATE	135648
790298	649711	NEXT_STATE	649712
679750	557422	NEXT_STEP	557423
422895	354316	NEXT_STEP	354317
386960	325064	NEXT_STEP	325065
791065	650217	NEXT_STEP	650220
285189	247961	NEXT_STATE	247962
358807	304399	NEXT_STATE	304401
53199	44130	NEXT_STEP	44131
309926	267034	NEXT_STATE	267035
507656	418423	NEXT_STEP	418429
13389	10916	NEXT_STEP	10917
114593	99617	NEXT_STATE	99618
316232	271707	NEXT_STEP	271719
25673	19874	REF0	19982
557144	12552	REF0	453943
50870	40996	NEXT_STATE	40997
283552	246603	NEXT_STEP	246604
660572	542227	NEXT_STATE	542228
86833	75391	NEXT_STATE	75392
121198	2799	REF0	104786
148378	132253	NEXT_STATE	132254
492839	407556	NEXT_STATE	407558
278497	242281	NEXT_STEP	242284
85157	25062	REF0	73805
394563	331720	NEXT_STEP	331722
648547	533059	NEXT_STATE	533061
68912	58334	NEXT_STATE	58336
409786	343408	NEXT_STATE	343409
57691	29040	REF0	48200
359310	251693	REF0	304712
545942	445800	NEXT_STEP	445801
462692	385409	NEXT_STATE	385410
778836	638258	NEXT_STATE	638259
589951	477602	REF0	479883
678515	556355	NEXT_STEP	556356
36760	28539	NEXT_STATE	28540
441290	369400	NEXT_STEP	369402
595957	484022	PROOF	484311
747035	614170	NEXT_STATE	614171
646635	531693	NEXT_STATE	531695
645041	530395	REF0	530394
724134	595593	NEXT_STATE	595594
165499	145850	NEXT_STEP	145852
402530	338222	NEXT_STATE	338223
492410	407267	NEXT_STATE	407268
290158	251696	NEXT_STEP	251697
78967	68192	NEXT_STATE	68193
654829	529546	REF0	538016
111671	81941	REF0	97465
694657	569992	NEXT_STATE	569993
552808	450660	NEXT_STATE	450661
638601	524097	REF0	525104
200278	163600	REF0	174505
508807	419359	NEXT_STEP	419360
18767	15017	NEXT_STATE	15018
128543	113148	NEXT_STEP	113149
731566	602022	NEXT_STATE	602023
505103	416462	NEXT_STATE	416463
643033	528974	NEXT_STEP	528977
779154	638467	NEXT_STATE	638468
216706	187176	NEXT_STEP	187177
462568	11668	REF0	385287
706311	580376	NEXT_STATE	580377
446971	73	REF0	373704
306407	264144	NEXT_STEP	264145
202173	2250	REF0	176154
543930	442310	REF1	444116
91674	80112	NEXT_STEP	80116
483227	401249	NEXT_STATE	401250
260693	9517	REF1	228051
419762	351601	NEXT_STEP	351606
679921	557547	NEXT_STEP	557549
378695	318875	NEXT_STATE	318876
593661	22819	REF1	482457
192985	168451	REF0	168498
96752	84631	NEXT_STEP	84632
184086	161247	NEXT_STEP	161254
710052	583707	NEXT_STEP	583708
534035	436936	NEXT_STATE	436938
488133	404530	NEXT_STEP	404532
449188	375214	NEXT_STEP	375215
333546	285867	REF0	286028
182253	159733	NEXT_STEP	159734
700580	238920	PROOF	575351
24653	19159	REF0	19215
178109	156254	NEXT_STEP	156255
573613	437258	REF1	465786
372792	314435	NEXT_STEP	314436
130617	115187	NEXT_STATE	115189
439331	368037	NEXT_STEP	368038
232228	693	REF0	202784
423230	163708	REF1	354606
453272	378272	NEXT_STATE	378273
593691	482475	NEXT_STATE	482476
348931	297387	NEXT_STEP	297396
172805	152103	NEXT_STATE	152104
217476	187679	NEXT_STEP	187680
255775	222957	NEXT_STATE	222958
592283	385726	REF0	481541
311119	267263	PROOF	267927
769999	630969	NEXT_STATE	630970
637171	524035	NEXT_STATE	524037
18827	2254	REF0	15069
669982	549362	NEXT_STEP	549363
629671	517606	NEXT_STEP	517609
234822	205068	REF1	205067
488728	404833	NEXT_STEP	404834
199146	173605	NEXT_STEP	173617
761427	624409	NEXT_STEP	624411
56942	47594	NEXT_STATE	47595
313744	269789	NEXT_STATE	269790
755593	620254	NEXT_STEP	620255
443583	370882	NEXT_STATE	370884
249194	216826	REF0	217600
307800	265343	NEXT_STEP	265344
78250	67554	NEXT_STEP	67555
308867	266154	NEXT_STEP	266155
108343	94630	NEXT_STATE	94636
39889	31369	NEXT_STEP	31370
495603	409370	REF0	409476
22923	18031	NEXT_STEP	18032
627361	1399	REF0	515204
5789	5159	NEXT_STATE	5160
103811	89985	REF0	90793
578477	469783	NEXT_STEP	469784
260625	227950	NEXT_STATE	227952
181578	159090	NEXT_STEP	159091
381809	321220	NEXT_STEP	321221
704247	578858	NEXT_STATE	578859
469415	390550	NEXT_STATE	390551
564545	459410	NEXT_STATE	459411
560766	456728	NEXT_STATE	456729
132560	117222	NEXT_STATE	117225
19021	15201	NEXT_STEP	15202
292034	16091	REF0	253023
99381	86810	NEXT_STEP	86811
516156	424621	NEXT_STATE	424622
68875	58301	NEXT_STATE	58304
24053	18745	REF1	18744
755656	620302	REF1	620305
183489	160718	NEXT_STEP	160720
652107	5420	REF0	535914
100045	85693	REF0	87343
356614	302882	NEXT_STEP	302883
119972	103716	REF1	103917
124324	108299	REF0	108450
251192	210970	REF0	219205
170816	150621	NEXT_STATE	150622
456104	380320	PROOF	380448
547274	446778	NEXT_STEP	446779
273653	238439	NEXT_STATE	238440
178696	156740	NEXT_STEP	156741
261378	32653	REF1	228400
546277	446094	NEXT_STEP	446095
336538	288511	NEXT_STATE	288512
486997	403606	NEXT_STEP	403607
21120	10206	REF0	16652
474828	394831	NEXT_STEP	394832
149907	133562	NEXT_STATE	133564
489087	405038	NEXT_STEP	405045
630695	518725	NEXT_STEP	518726
177986	155836	NEXT_STEP	155838
597592	485664	NEXT_STATE	485665
182883	60713	REF0	160181
398423	334950	NEXT_STATE	334954
201557	175542	NEXT_STEP	175543
357781	303070	PROOF	303704
392439	329505	REF0	329542
626479	514028	NEXT_STATE	514030
229082	200050	NEXT_STATE	200051
665068	545685	NEXT_STEP	545686
208446	181034	NEXT_STEP	181035
141536	127185	NEXT_STEP	127186
339652	290728	NEXT_STEP	290729
509226	12105	REF1	419626
503645	1273	REF1	415260
89885	78465	NEXT_STEP	78466
603201	491420	REF0	491422
168359	42102	REF1	148304
424697	355858	NEXT_STATE	355859
703842	576713	PROOF	578543
190688	166539	NEXT_STATE	166540
352935	300016	NEXT_STEP	300017
57311	47420	REF0	47848
611490	498216	PROOF	498422
787143	467606	REF0	644539
300314	259198	REF1	259476
391043	328115	PROOF	328122
386221	324492	NEXT_STATE	324493
481759	399970	NEXT_STATE	399971
242454	211100	PROOF	211671
504947	416282	NEXT_STEP	416283
394825	331911	NEXT_STEP	331912
548123	447407	NEXT_STATE	447408
659433	541312	NEXT_STATE	541313
650082	534331	NEXT_STATE	534332
615296	502806	PROOF	503013
703359	152798	PROOF	578162
293089	253830	NEXT_STEP	253831
659525	541056	PROOF	541364
202587	176583	NEXT_STEP	176584
179581	157429	NEXT_STEP	157430
381430	320967	NEXT_STEP	320968
33313	25538	NEXT_STATE	25539
459775	383227	NEXT_STEP	383229
132814	117464	NEXT_STEP	117465
670297	549699	NEXT_STATE	549700
751717	617642	NEXT_STATE	617649
270371	235685	NEXT_STATE	235686
178193	155930	REF0	156326
620688	508549	NEXT_STEP	508550
230436	201087	NEXT_STEP	201088
673440	552313	NEXT_STEP	552314
324006	277865	NEXT_STATE	277866
461962	384856	NEXT_STEP	384858
246244	215001	NEXT_STATE	215002
177244	155157	REF0	155284
336953	693	REF0	288783
585209	105767	REF1	476286
668924	547706	REF0	548467
329793	282938	NEXT_STEP	282939
228576	199494	NEXT_STATE	199495
104259	91018	NEXT_STEP	91058
146007	130662	REF0	130670
320781	275224	NEXT_STEP	275225
656421	539159	NEXT_STATE	539160
195970	171139	NEXT_STEP	171140
643485	529172	NEXT_STATE	529173
215658	186410	NEXT_STATE	186411
726287	597286	NEXT_STEP	597287
254881	222166	NEXT_STATE	222168
176553	154844	NEXT_STEP	154845
413624	345961	REF1	346698
273605	238405	NEXT_STEP	238406
672692	551844	NEXT_STEP	551845
751646	617597	NEXT_STATE	617601
310362	172099	REF0	267455
346302	295582	NEXT_STEP	295583
412532	345895	NEXT_STEP	345897
309802	266961	NEXT_STATE	266962
512630	421997	NEXT_STEP	421999
293780	254468	NEXT_STEP	254471
649463	533734	PROOF	533826
496820	410330	NEXT_STATE	410331
440536	368853	NEXT_STATE	368854
371593	253068	REF0	313434
713224	586641	NEXT_STEP	586642
451951	22899	REF0	377404
106042	92725	NEXT_STATE	92726
359348	304732	NEXT_STEP	304735
508849	419386	REF1	419385
597081	485121	NEXT_STEP	485122
83759	72759	NEXT_STATE	72760
392350	329474	NEXT_STEP	329475
412237	345720	NEXT_STATE	345721
522398	428752	NEXT_STATE	428753
366798	310139	NEXT_STEP	310140
74242	63185	PROOF	63258
680920	6892	REF0	558396
632354	520085	NEXT_STEP	520086
381516	321029	NEXT_STEP	321030
596277	484491	NEXT_STATE	484492
56272	47004	NEXT_STATE	47005
265216	231354	NEXT_STEP	231355
191488	166812	PROOF	167151
276403	240362	NEXT_STEP	240364
68365	3531	REF0	57860
397173	333737	NEXT_STEP	333745
54017	45005	NEXT_STEP	45006
458526	382004	REF0	382355
121441	77976	REF0	105043
572142	464894	NEXT_STATE	464895
200823	175029	NEXT_STEP	175030
289433	251140	NEXT_STATE	251141
202493	176501	NEXT_STATE	176502
132829	117265	REF0	117475
83568	72446	NEXT_STATE	72448
702027	577165	NEXT_STEP	577166
716061	589011	NEXT_STATE	589012
601568	489668	NEXT_STATE	489669
66411	56021	NEXT_STATE	56022
613981	501139	NEXT_STEP	501140
445667	372453	NEXT_STATE	372454
389247	326517	PROOF	326739
256533	223871	NEXT_STATE	223872
241752	210976	PROOF	211230
119933	103675	REF0	103891
697780	572733	NEXT_STATE	572734
132613	117314	NEXT_STATE	117315
791828	650483	REF0	650939
224969	196178	REF0	196223
156598	138618	REF0	138617
211327	183290	NEXT_STEP	183291
586142	476991	PROOF	477076
273199	17336	REF1	238124
376784	317381	NEXT_STATE	317382
46626	37324	NEXT_STEP	37325
35562	27397	PROOF	27495
251777	219635	NEXT_STATE	219636
278733	242560	REF1	242564
390040	327367	NEXT_STEP	327368
108413	94693	NEXT_STATE	94694
308504	265883	REF0	265882
306477	264201	NEXT_STATE	264202
695355	6735	REF0	570670
124264	48430	REF0	108413
32940	17322	REF0	25307
292804	253621	NEXT_STATE	253622
736371	113793	REF1	605439
549386	447987	REF0	448271
713566	587027	NEXT_STEP	587028
720861	592919	NEXT_STATE	592921
762664	625218	NEXT_STEP	625226
246059	214770	NEXT_STATE	214771
43125	34552	NEXT_STATE	34553
407502	11510	REF1	341899
652051	535846	NEXT_STEP	535847
571216	464166	NEXT_STEP	464167
321774	275118	REF0	275892
208336	180908	NEXT_STATE	180909
570358	463554	NEXT_STATE	463555
372866	314392	REF1	314489
548454	447658	NEXT_STEP	447659
626038	503123	REF0	513707
412680	346049	REF0	346048
579217	470438	PROOF	470634
593546	482298	PROOF	482366
624228	511755	NEXT_STATE	511756
179168	157115	NEXT_STATE	157116
742279	610368	NEXT_STATE	610369
732370	602815	NEXT_STATE	602816
572551	465176	NEXT_STEP	465177
167816	147890	NEXT_STATE	147891
780706	639413	NEXT_STATE	639414
229789	200573	NEXT_STATE	200574
694411	569776	NEXT_STEP	569777
622458	510202	NEXT_STEP	510203
679625	557324	NEXT_STATE	557325
1356	1317	NEXT_STATE	1319
768845	629948	NEXT_STATE	629949
77354	66683	NEXT_STATE	66684
239927	209506	NEXT_STEP	209507
707227	581085	NEXT_STATE	581086
627160	514960	NEXT_STEP	514961
342948	293225	NEXT_STEP	293226
34597	26606	NEXT_STATE	26607
294424	115074	REF0	254914
56176	46886	NEXT_STATE	46887
217560	187732	NEXT_STATE	187733
49617	40004	NEXT_STEP	40005
732006	602372	NEXT_STATE	602373
626658	514242	NEXT_STATE	514243
393931	236556	REF1	331330
707550	581365	NEXT_STEP	581373
378164	318479	NEXT_STEP	318480
52999	43856	NEXT_STATE	43857
563132	139674	REF1	458441
243624	212668	NEXT_STATE	212669
450953	376701	NEXT_STATE	376702
470475	391259	NEXT_STATE	391260
621767	509610	NEXT_STEP	509611
280897	244299	REF0	244405
79218	68343	NEXT_STATE	68344
132894	7211	REF1	117515
347753	296578	NEXT_STEP	296582
586557	477194	PROOF	477376
242809	212002	NEXT_STATE	212003
719009	591598	NEXT_STEP	591599
512434	11562	REF0	421894
163362	144206	NEXT_STEP	144207
248543	213109	REF0	217208
697802	572750	NEXT_STEP	572751
423212	354597	NEXT_STEP	354598
86783	75359	NEXT_STEP	75360
138403	108963	REF1	124104
517458	425428	NEXT_STATE	425429
338794	290098	NEXT_STEP	290099
458091	382094	NEXT_STATE	382095
373303	314829	NEXT_STATE	314830
9945	8301	NEXT_STATE	8302
735632	11756	REF0	604689
215884	167382	REF0	186577
454154	378948	NEXT_STEP	378949
690944	566912	NEXT_STATE	566914
350046	121	REF0	298117
716843	540133	REF0	589783
11279	9469	NEXT_STATE	9470
329106	282392	NEXT_STATE	282393
517675	16127	REF1	425542
45249	70	REF1	36370
701726	233028	REF0	576463
567542	252190	REF1	461623
788547	647935	NEXT_STEP	647936
689373	565747	NEXT_STEP	565750
658546	2398	REF1	540616
59308	49756	NEXT_STEP	49757
159783	141163	NEXT_STEP	141164
104603	91433	NEXT_STATE	91434
242469	211695	NEXT_STATE	211696
385394	12642	REF0	323892
460736	384016	NEXT_STATE	384017
527163	226813	REF0	432186
307271	264953	NEXT_STEP	264954
275708	239942	NEXT_STATE	239943
492965	38611	REF0	407640
75886	64997	NEXT_STEP	64998
112626	98083	NEXT_STATE	98084
412920	346231	NEXT_STEP	346232
280576	244059	PROOF	244169
140880	126244	NEXT_STATE	126245
319904	274401	NEXT_STATE	274403
700670	575430	NEXT_STEP	575431
543405	443773	NEXT_STATE	443774
182713	159507	PROOF	160059
304219	262375	NEXT_STATE	262377
522608	428888	NEXT_STATE	428889
718008	590652	NEXT_STEP	590653
60401	50581	NEXT_STEP	50582
604165	492222	NEXT_STATE	492226
633076	520768	NEXT_STATE	520770
444790	371794	NEXT_STATE	371795
410326	343801	NEXT_STEP	343804
630571	518582	REF0	518581
556663	453532	NEXT_STEP	453534
630111	518095	NEXT_STATE	518096
138316	124052	NEXT_STATE	124053
120600	104245	NEXT_STATE	104249
718566	590908	PROOF	591291
305824	263655	NEXT_STEP	263656
505789	416917	NEXT_STATE	416919
98490	1693	REF1	86225
780953	639576	NEXT_STEP	639579
436273	6052	REF1	365737
527919	431264	REF0	432714
637697	524472	NEXT_STATE	524473
479192	397917	NEXT_STATE	397918
779229	638512	NEXT_STEP	638513
502590	132405	PROOF	414318
653570	537079	NEXT_STATE	537080
82430	71321	NEXT_STATE	71323
194104	169593	NEXT_STATE	169594
554307	134195	REF1	451970
738627	607247	NEXT_STEP	607248
597923	485981	NEXT_STATE	485982
696019	571079	REF0	571192
102066	89047	PROOF	89328
338086	212698	REF0	289591
525684	431050	NEXT_STATE	431053
645840	531074	NEXT_STEP	531081
19353	15441	NEXT_STATE	15443
47583	36949	REF1	38073
125554	109749	NEXT_STEP	109751
408584	342531	NEXT_STATE	342532
561868	307401	REF0	457501
464293	386497	NEXT_STATE	386498
102156	89399	NEXT_STATE	89401
294299	9322	REF0	254837
234969	205174	NEXT_STATE	205175
572463	465128	NEXT_STEP	465129
176613	154877	NEXT_STEP	154878
576205	467832	NEXT_STEP	467833
502554	414301	NEXT_STATE	414303
760065	623348	NEXT_STEP	623395
310645	267634	NEXT_STATE	267635
423122	354530	NEXT_STATE	354531
101309	88496	NEXT_STATE	88497
638231	524843	NEXT_STEP	524851
286940	121	REF0	249396
332363	285040	NEXT_STEP	285047
494532	408617	NEXT_STATE	408618
582830	474131	NEXT_STATE	474133
449080	375141	NEXT_STATE	375142
434864	364511	NEXT_STEP	364512
231793	202236	REF0	202469
221354	192795	NEXT_STATE	192796
395335	332282	NEXT_STEP	332283
15316	11998	REF0	12420
264574	230915	NEXT_STATE	230918
308464	265854	NEXT_STATE	265855
721726	2501	REF0	593702
202531	176532	NEXT_STEP	176534
691034	566862	PROOF	566960
102830	90077	NEXT_STEP	90078
84759	73496	REF1	73499
143608	128818	NEXT_STEP	128819
23678	18466	NEXT_STEP	18467
267538	233441	NEXT_STATE	233442
403768	339064	NEXT_STEP	339065
282467	245692	NEXT_STEP	245693
192566	168085	NEXT_STEP	168086
189916	165380	PROOF	165963
108382	94665	NEXT_STATE	94666
164115	144804	PROOF	144820
239303	208946	NEXT_STATE	208947
521629	20254	REF0	428264
470210	6983	PROOF	391091
781872	640436	NEXT_STEP	640437
176302	154703	NEXT_STEP	154705
605066	493103	NEXT_STEP	493104
12472	10188	NEXT_STATE	10189
179229	157174	NEXT_STATE	157175
318422	273309	NEXT_STATE	273310
209547	181708	REF1	181877
144081	129141	REF0	129140
220957	4422	REF1	192452
586721	477498	NEXT_STEP	477499
326864	280342	PROOF	280786
515899	415996	REF0	424444
321425	275676	NEXT_STATE	275677
529251	6723	REF1	433652
645716	530699	PROOF	530989
684729	561462	NEXT_STATE	561463
171706	151378	NEXT_STATE	151379
157506	139329	NEXT_STATE	139331
481112	399487	NEXT_STATE	399488
195170	170550	NEXT_STEP	170551
648882	533295	NEXT_STEP	533297
167609	147735	NEXT_STEP	147736
309490	266647	NEXT_STEP	266648
68289	57353	REF0	57808
572464	465129	NEXT_STATE	465130
687463	470	REF1	563966
101538	88668	REF0	88667
605684	493378	REF0	493645
82256	71056	NEXT_STEP	71057
445064	371883	REF0	371996
391484	328642	NEXT_STATE	328644
665066	545344	REF1	545686
357230	303366	NEXT_STEP	303367
129158	2714	REF0	113939
384664	933	REF0	323353
423815	355070	NEXT_STEP	355071
503435	415097	NEXT_STEP	415109
337230	287711	PROOF	288960
515318	423741	REF0	424075
